time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749306356468606234e+09,-3.366929202008654087e+00,5.537654776678023749e-01,2.223112557384605559e+00,2.018427036686125647e-04,3.551614644138246559e-06,1.857998172856176394e-09,3.551614644138248676e-06,2.024758376782591709e-04,1.444150717256534031e-09,1.857998172856176601e-09,1.444150717256534238e-09,3.446352691198525248e-03,0.000000000000000000e+00
1.749306356521841764e+09,-3.366929202008654087e+00,5.537654776678023749e-01,2.216318472156304509e+00,2.028427036686125619e-04,3.551614644138246559e-06,1.857998172856176394e-09,3.551614644138248676e-06,2.034758376782591681e-04,1.444150717256534031e-09,1.857998172856176601e-09,1.444150717256534238e-09,4.664822370345359306e-03,0.000000000000000000e+00
1.749306356571597815e+09,-3.366913866058095728e+00,5.537451340941764721e-01,2.213142875397315024e+00,2.038427056747971926e-04,3.551616157380386474e-06,9.675715551597373681e-08,3.551616157380388168e-06,2.044758388196800261e-04,7.298363595306654301e-08,9.675715551597373681e-08,7.298363595306654301e-08,5.883292049492193365e-03,0.000000000000000000e+00
1.749306356589494467e+09,-3.367368937539478857e+00,5.533643916319098688e-01,2.204936783682436285e+00,1.997693406642696659e-04,3.410919714363719727e-06,1.626499706323138614e-08,3.410919714363721421e-06,2.003773931037123516e-04,1.226543701460692401e-08,1.626499706323138614e-08,1.226543701460691905e-08,1.009413332844219221e-03,1.000000000000000000e+00
1.749306356619084358e+09,-3.367368937539478857e+00,5.533643916319098688e-01,2.198219008587505741e+00,2.007693406642696631e-04,3.410919714363719727e-06,1.626499706323138614e-08,3.410919714363721421e-06,2.013773931037123488e-04,1.226543701460692401e-08,1.626499706323138614e-08,1.226543701460691905e-08,2.227883011991053496e-03,0.000000000000000000e+00
1.749306356690111399e+09,-3.367368937539478857e+00,5.533643916319098688e-01,2.195470269952283004e+00,2.017693406642696603e-04,3.410919714363719727e-06,1.626499706323138614e-08,3.410919714363721421e-06,2.023773931037123460e-04,1.226543701460692401e-08,1.626499706323138614e-08,1.226543701460691905e-08,3.446352691137887989e-03,0.000000000000000000e+00
1.749306356733806372e+09,-3.367383847906594951e+00,5.533851078906460996e-01,2.189395675215731529e+00,2.027693414694182214e-04,3.410920282286298741e-06,-5.513053698282342959e-08,3.410920282286300435e-06,2.033773935041378585e-04,-3.912094682167236329e-08,-5.513053698282342959e-08,-3.912094682167236991e-08,4.664822370284722047e-03,0.000000000000000000e+00
1.749306356785997391e+09,-3.367753718400088747e+00,5.529129652490167857e-01,2.184667463917448593e+00,1.987384175711993321e-04,3.276495325223076476e-06,-1.118833567528005329e-08,3.276495325223078170e-06,1.993225064794227057e-04,-7.936976953267080820e-09,-1.118833567528004833e-08,-7.936976953267084128e-09,9.661163459043294217e-04,1.000000000000000000e+00
1.749306356788949490e+09,-3.367753718400088747e+00,5.529129652490167857e-01,2.181206975419950567e+00,1.997384175711993293e-04,3.276495325223076476e-06,-1.118833567528005329e-08,3.276495325223078170e-06,2.003225064794227029e-04,-7.936976953267080820e-09,-1.118833567528004833e-08,-7.936976953267084128e-09,2.184586025051163914e-03,0.000000000000000000e+00
1.749306356827712059e+09,-3.367739407413610220e+00,5.528923602496321754e-01,2.174534593521070036e+00,2.007384180376289829e-04,3.276495645751619420e-06,3.382505802651903863e-08,3.276495645751620690e-06,2.013225066996634366e-04,2.332660411231623515e-08,3.382505802651904525e-08,2.332660411231623184e-08,3.403055704197997973e-03,0.000000000000000000e+00
1.749306356891433239e+09,-3.367753631968362082e+00,5.529130473490251330e-01,2.170953875747365203e+00,2.017384180945026753e-04,3.276495683444883304e-06,-3.657429356584072437e-08,3.276495683444884575e-06,2.023225067246096518e-04,-2.508034807597384795e-08,-3.657429356584071775e-08,-2.508034807597385126e-08,4.621525383344832032e-03,0.000000000000000000e+00
1.749306356932052135e+09,-3.367739493845336884e+00,5.528922781496239391e-01,2.164912576337687966e+00,2.027384185688046125e-04,3.276496002507413387e-06,5.941108865863548540e-08,3.276496002507414657e-06,2.033225069392121818e-04,4.025934635882977959e-08,5.941108865863549202e-08,4.025934635882977959e-08,5.839995062491666090e-03,0.000000000000000000e+00
1.749306356989526272e+09,-3.368100237265890140e+00,5.526656387410330273e-01,2.161688103329050925e+00,1.987087961277457277e-04,3.147395184900522687e-06,1.004987743810786468e-08,3.147395184900524381e-06,1.992698705085679182e-04,6.808066086883515356e-09,1.004987743810786468e-08,6.808066086883516183e-09,1.008130970454538871e-03,1.000000000000000000e+00
1.749306356995496750e+09,-3.368100237265890140e+00,5.526656387410330273e-01,2.158489958478151394e+00,1.997087961277457249e-04,3.147395184900522687e-06,1.004987743810786468e-08,3.147395184900524381e-06,2.002698705085679154e-04,6.808066086883515356e-09,1.004987743810786468e-08,6.808066086883516183e-09,2.226600649601373147e-03,0.000000000000000000e+00
1.749306357027755022e+09,-3.368114134953798189e+00,5.526866170621508312e-01,2.151208686437935391e+00,2.007087966859911750e-04,3.147395551574441004e-06,-3.666046599032225322e-08,3.147395551574442698e-06,2.012698707493935555e-04,-2.413653483701672643e-08,-3.666046599032225322e-08,-2.413653483701672312e-08,3.445070328748207206e-03,0.000000000000000000e+00
1.749306357095046759e+09,-3.368100410657902000e+00,5.526654750992625598e-01,2.147659547508206757e+00,2.017087966757292257e-04,3.147395537758260867e-06,3.617508304738800732e-08,3.147395537758262561e-06,2.022698707357803644e-04,2.314462973716850639e-08,3.617508304738800732e-08,2.314462973716850970e-08,4.663540007895041264e-03,0.000000000000000000e+00
1.749306357142764568e+09,-3.368100410657902000e+00,5.526654750992625598e-01,2.141170826728462373e+00,2.027087966757292229e-04,3.147395537758260867e-06,3.617508304738800732e-08,3.147395537758262561e-06,2.032698707357803616e-04,2.314462973716850639e-08,3.617508304738800732e-08,2.314462973716850970e-08,5.882009687041875323e-03,0.000000000000000000e+00
1.749306357183426142e+09,-3.368639274202588574e+00,5.524081440309814850e-01,2.135351110126575414e+00,1.986804180627836528e-04,3.023406099382596659e-06,6.083246628609321764e-09,3.023406099382597930e-06,1.992193891287639246e-04,3.890706854311636682e-09,6.083246628609323419e-09,3.890706854311638336e-09,1.009375576837669717e-03,1.000000000000000000e+00
1.749306357187185049e+09,-3.368639274202588574e+00,5.524081440309814850e-01,2.131797973532460588e+00,1.996804180627836500e-04,3.023406099382596659e-06,6.083246628609321764e-09,3.023406099382597930e-06,2.002193891287639218e-04,3.890706854311636682e-09,6.083246628609323419e-09,3.890706854311638336e-09,2.227845255984503992e-03,0.000000000000000000e+00
1.749306357238045692e+09,-3.368625934690772983e+00,5.523866786101911952e-01,2.124893945557875696e+00,2.006804193504540840e-04,3.023406901963073576e-06,5.390488250386498078e-08,3.023406901963074847e-06,2.012193896289927108e-04,3.360907496934379395e-08,5.390488250386498078e-08,3.360907496934380056e-08,3.446314935131338485e-03,0.000000000000000000e+00
1.749306357299013853e+09,-3.368625934690772983e+00,5.523866786101911952e-01,2.121665162607719424e+00,2.016804193504540812e-04,3.023406901963073576e-06,5.390488250386498078e-08,3.023406901963074847e-06,2.022193896289927080e-04,3.360907496934379395e-08,5.390488250386498078e-08,3.360907496934380056e-08,4.664784614278172543e-03,0.000000000000000000e+00
1.749306357348721504e+09,-3.368612769520376471e+00,5.523650505594883686e-01,2.115370865903209108e+00,2.026804238642274667e-04,3.023409666765464785e-06,1.547950806591306553e-07,3.023409666765465632e-06,2.032193913224395474e-04,9.502175927840019646e-08,1.547950806591306553e-07,9.502175927840020970e-08,5.883254293425006602e-03,0.000000000000000000e+00
1.749306357386066198e+09,-3.369147437003408463e+00,5.522950776273588547e-01,2.115515419600194846e+00,1.986532303680525659e-04,2.904325109311403411e-06,2.602644456035584087e-08,2.904325109311403835e-06,1.991709716183638959e-04,1.597081631613332790e-08,2.602644456035583095e-08,1.597081631613333452e-08,1.009412221350663606e-03,1.000000000000000000e+00
1.749306357406945705e+09,-3.369160518141127714e+00,5.523167851023179642e-01,2.111932985610509128e+00,1.996532297137654189e-04,2.904324708800951954e-06,4.114654042008089151e-09,2.904324708800952378e-06,2.001709713732577659e-04,2.766556033207664869e-09,4.114654042008079225e-09,2.766556033207671486e-09,2.227881900497497882e-03,0.000000000000000000e+00
1.749306357448689699e+09,-3.369173512119892688e+00,5.523385739048333187e-01,2.104377661359519536e+00,2.006532305921498581e-04,2.904325225820417694e-06,-4.442822471544914942e-08,2.904325225820418117e-06,2.011709716775239782e-04,-2.618249407267284055e-08,-4.442822471544915603e-08,-2.618249407267283393e-08,3.446351579644331940e-03,0.000000000000000000e+00
1.749306357506156445e+09,-3.369173512119892688e+00,5.523385739048333187e-01,2.101456128861533657e+00,2.016532305921498553e-04,2.904325225820417694e-06,-4.442822471544914942e-08,2.904325225820418117e-06,2.021709716775239754e-04,-2.618249407267284055e-08,-4.442822471544915603e-08,-2.618249407267283393e-08,4.664821258791165999e-03,0.000000000000000000e+00
1.749306357547527790e+09,-3.369173512119892688e+00,5.523385739048333187e-01,2.094791776081951440e+00,2.026532305921498525e-04,2.904325225820417694e-06,-4.442822471544914942e-08,2.904325225820418117e-06,2.031709716775239726e-04,-2.618249407267284055e-08,-4.442822471544915603e-08,-2.618249407267283393e-08,5.883290937938000058e-03,0.000000000000000000e+00
1.749306357583401442e+09,-3.369637374904622007e+00,5.518353705289459343e-01,2.099813655221364428e+00,1.986271761338459193e-04,2.789953516792455982e-06,-7.470019015817745867e-09,2.789953516792455982e-06,1.991245288878284840e-04,-4.400628950182246923e-09,-7.470019015817747522e-09,-4.400628950182246095e-09,1.009413300157802279e-03,1.000000000000000000e+00
1.749306357612783670e+09,-3.369612015987805353e+00,5.517917803936200905e-01,2.096445826436951876e+00,1.996271774005937451e-04,2.789954251340918618e-06,3.653044333777297857e-08,2.789954251340918195e-06,2.001245293137662222e-04,2.119699896199877424e-08,3.653044333777297196e-08,2.119699896199877755e-08,2.227882979304636555e-03,0.000000000000000000e+00
1.749306357658073187e+09,-3.369612015987805353e+00,5.517917803936200905e-01,2.090093594920944042e+00,2.006271774005937423e-04,2.789954251340918618e-06,3.653044333777297857e-08,2.789954251340918195e-06,2.011245293137662194e-04,2.119699896199877424e-08,3.653044333777297196e-08,2.119699896199877755e-08,3.446352658451471047e-03,0.000000000000000000e+00
1.749306357716712236e+09,-3.369599346499815073e+00,5.517696482986162998e-01,2.086615001152638094e+00,2.016271807057098758e-04,2.789956149662179478e-06,1.128054477911434008e-07,2.789956149662179054e-06,2.021245304040709566e-04,6.486052257775831532e-08,1.128054477911434008e-07,6.486052257775832856e-08,4.664822337598305106e-03,0.000000000000000000e+00
1.749306357758630037e+09,-3.369599346499815073e+00,5.517696482986162998e-01,2.079292331353196133e+00,2.026271807057098730e-04,2.789956149662179478e-06,1.128054477911434008e-07,2.789956149662179054e-06,2.031245304040709538e-04,6.486052257775831532e-08,1.128054477911434008e-07,6.486052257775832856e-08,5.883292016745139165e-03,0.000000000000000000e+00
1.749306357795030832e+09,-3.369915907973441094e+00,5.516492542207520611e-01,2.076669727173140245e+00,1.986022106100209395e-04,2.680106457582031908e-06,1.896699083543145510e-08,2.680106457582031061e-06,1.990799793539069001e-04,1.090157692635967002e-08,1.896699083543143856e-08,1.090157692635966671e-08,1.009413331873754410e-03,1.000000000000000000e+00
1.749306357818480968e+09,-3.369915907973441094e+00,5.516492542207520611e-01,2.073180087608422539e+00,1.996022106100209367e-04,2.680106457582031908e-06,1.896699083543145510e-08,2.680106457582031061e-06,2.000799793539068973e-04,1.090157692635967002e-08,1.896699083543143856e-08,1.090157692635966671e-08,2.227883011020588902e-03,0.000000000000000000e+00
1.749306357868516684e+09,-3.369903883609170592e+00,5.516271922198316968e-01,2.066614553105239338e+00,2.006022125313021833e-04,2.680107517174865321e-06,6.811854787495332428e-08,2.680107517174864474e-06,2.010799799381951818e-04,3.769045380335284533e-08,6.811854787495331104e-08,3.769045380335283871e-08,3.446352690167422961e-03,0.000000000000000000e+00
1.749306357919475555e+09,-3.369903883609170592e+00,5.516271922198316968e-01,2.063235475020755771e+00,2.016022125313021805e-04,2.680107517174865321e-06,6.811854787495332428e-08,2.680107517174864474e-06,2.020799799381951790e-04,3.769045380335284533e-08,6.811854787495331104e-08,3.769045380335283871e-08,4.664822369314257020e-03,0.000000000000000000e+00
1.749306357968988419e+09,-3.369880269698511288e+00,5.515826605357895263e-01,2.056574424863004680e+00,2.026022278488428976e-04,2.680115709513786567e-06,2.758509437378751807e-07,2.680115709513785296e-06,2.030799843194164192e-04,1.478451524743054759e-07,2.758509437378751807e-07,1.478451524743054759e-07,5.883292048461091078e-03,0.000000000000000000e+00
1.749306357991339445e+09,-3.370567099793652321e+00,5.512294066132250592e-01,2.059072663132546666e+00,1.985782869900673802e-04,2.574603754000205139e-06,4.638216673808323978e-08,2.574603754000204292e-06,1.990372432567484833e-04,2.484915047402109885e-08,4.638216673808327286e-08,2.484915047402111870e-08,1.009413332573673482e-03,1.000000000000000000e+00
1.749306358018119335e+09,-3.370555280629650596e+00,5.512071294605229710e-01,2.055723673169618237e+00,1.995782895575356965e-04,2.574605121542786475e-06,6.886902168734471378e-08,2.574605121542786052e-06,2.000372439851484598e-04,3.677957219737192981e-08,6.886902168734475348e-08,3.677957219737194966e-08,2.227883011720507758e-03,0.000000000000000000e+00
1.749306358069373369e+09,-3.370567013034044823e+00,5.512294883666664091e-01,2.049661946305096905e+00,2.005782875916284932e-04,2.574604075619149689e-06,1.905599452971872860e-08,2.574604075619149265e-06,2.010372434287893803e-04,1.064114776115686891e-08,1.905599452971876830e-08,1.064114776115688876e-08,3.446352690867342250e-03,0.000000000000000000e+00
1.749306358123108149e+09,-3.370555367389258539e+00,5.512070477070816210e-01,2.046085106736420300e+00,2.015782901824120081e-04,2.574605436988723042e-06,9.639442207463281907e-08,2.574605436988722618e-06,2.020372441440333765e-04,5.077614700734055434e-08,9.639442207463285877e-08,5.077614700734057419e-08,4.664822370014176309e-03,0.000000000000000000e+00
1.749306358173338652e+09,-3.370555367389258539e+00,5.512070477070816210e-01,2.040101894716246811e+00,2.025782901824120053e-04,2.574605436988723042e-06,9.639442207463281907e-08,2.574605436988722618e-06,2.030372441440333737e-04,5.077614700734055434e-08,9.639442207463285877e-08,5.077614700734057419e-08,5.883292049161010367e-03,0.000000000000000000e+00
1.749306358200614452e+09,-3.370943045539435801e+00,5.509739597068994410e-01,2.044343873378693388e+00,1.985553517645328384e-04,2.473268040054671955e-06,1.620812938317826663e-08,2.473268040054671108e-06,1.989962421591534645e-04,8.534357344783750531e-09,1.620812938317826994e-08,8.534357344783753840e-09,1.009413332842588797e-03,1.000000000000000000e+00
1.749306358217622280e+09,-3.370919996134551067e+00,5.509287669887066308e-01,2.041135586452007544e+00,1.995553552911190852e-04,2.473269850804016593e-06,6.182626167444424794e-08,2.473269850804015323e-06,1.999962430888533281e-04,3.180073394946493168e-08,6.182626167444424794e-08,3.180073394946493829e-08,2.227883011989423290e-03,0.000000000000000000e+00
1.749306358268793106e+09,-3.370919996134551067e+00,5.509287669887066308e-01,2.034993193064871697e+00,2.005553552911190824e-04,2.473269850804016593e-06,6.182626167444424794e-08,2.473269850804015323e-06,2.009962430888533253e-04,3.180073394946493168e-08,6.182626167444424794e-08,3.180073394946493829e-08,3.446352691136257348e-03,0.000000000000000000e+00
1.749306358322986841e+09,-3.370919996134551067e+00,5.509287669887066308e-01,2.031688158351682816e+00,2.015553552911190796e-04,2.473269850804016593e-06,6.182626167444424794e-08,2.473269850804015323e-06,2.019962430888533225e-04,3.180073394946493168e-08,6.182626167444424794e-08,3.180073394946493829e-08,4.664822370283091407e-03,0.000000000000000000e+00
1.749306358374022961e+09,-3.370919996134551067e+00,5.509287669887066308e-01,2.025549359321300535e+00,2.025553552911190768e-04,2.473269850804016593e-06,6.182626167444424794e-08,2.473269850804015323e-06,2.029962430888533197e-04,3.180073394946493168e-08,6.182626167444424794e-08,3.180073394946493829e-08,5.883292049429925466e-03,0.000000000000000000e+00
1.749306358384470463e+09,-3.371666654111339589e+00,5.507172079427645750e-01,2.021279823298218759e+00,1.985333674523180353e-04,2.375936305883438287e-06,1.039581470839740001e-08,2.375936305883437440e-06,1.989569048931989705e-04,5.345069295181998649e-09,1.039581470839740497e-08,5.345069295182001130e-09,1.009413332870801906e-03,1.000000000000000000e+00
1.749306358418230057e+09,-3.371677778566552153e+00,5.507401394295668995e-01,2.018067945560813037e+00,1.995333675063381618e-04,2.375936325166919213e-06,-1.275153381238008392e-08,2.375936325166917942e-06,1.999569048991954459e-04,-5.884104117376442551e-09,-1.275153381238007896e-08,-5.884104117376440070e-09,2.227883012017635965e-03,0.000000000000000000e+00
1.749306358470015526e+09,-3.371688816259904353e+00,5.507631526674195976e-01,2.011736841595716641e+00,2.005333692731534772e-04,2.375937167238113481e-06,-6.402233547603697658e-08,2.375937167238112210e-06,2.009569053005137989e-04,-3.047479362812388304e-08,-6.402233547603697658e-08,-3.047479362812388304e-08,3.446352691164470024e-03,0.000000000000000000e+00
1.749306358522920609e+09,-3.371678192332614898e+00,5.507404047259589763e-01,2.008587607197962477e+00,2.015333681437809458e-04,2.375936626719243279e-06,1.437509379517860389e-08,2.375936626719242008e-06,2.019569050419721813e-04,6.139006776732000900e-09,1.437509379517860389e-08,6.139006776732000900e-09,4.664822370311304083e-03,0.000000000000000000e+00
1.749306358572232485e+09,-3.371678192332614898e+00,5.507404047259589763e-01,2.002850896089956478e+00,2.025333681437809430e-04,2.375936626719243279e-06,1.437509379517860389e-08,2.375936626719242008e-06,2.029569050419721785e-04,6.139006776732000900e-09,1.437509379517860389e-08,6.139006776732000900e-09,5.883292049458138141e-03,0.000000000000000000e+00
1.749306358590749502e+09,-3.372412711775046645e+00,5.503223350922581414e-01,2.001577192571077468e+00,1.985122895579901606e-04,2.282447504437200614e-06,2.417175169117929245e-09,2.282447504437199343e-06,1.989191610144083603e-04,1.031772208966574895e-09,2.417175169117930073e-09,1.031772208966574482e-09,1.009413332884871815e-03,1.000000000000000000e+00
1.749306358618099689e+09,-3.372402290562333871e+00,5.502994103565692630e-01,1.998335288754898187e+00,1.995122901993069914e-04,2.282447794432628323e-06,2.555770902633442259e-08,2.282447794432627053e-06,1.999191611455369724e-04,1.155108326613352546e-08,2.555770902633442259e-08,1.155108326613352546e-08,2.227883012031706307e-03,0.000000000000000000e+00
1.749306358667950869e+09,-3.372391956215537778e+00,5.502764039804051155e-01,1.991113431566155612e+00,2.005122925544911786e-04,2.282448853995686834e-06,7.681322365090204740e-08,2.282448853995685140e-06,2.009191616222178389e-04,3.457479893336769894e-08,7.681322365090204740e-08,3.457479893336769894e-08,3.446352691178540366e-03,0.000000000000000000e+00
1.749306358723040581e+09,-3.372381708734658812e+00,5.502533159637656990e-01,1.987869156528216052e+00,2.015122979385218808e-04,2.282451254787660334e-06,1.563826719302886122e-07,2.282451254787658640e-06,2.019191626927314953e-04,6.989123223901467987e-08,1.563826719302886122e-07,6.989123223901467987e-08,4.664822370325374425e-03,0.000000000000000000e+00
1.749306358774784803e+09,-3.372361387504734243e+00,5.502069766495362169e-01,1.981786639481727619e+00,2.025123224487759745e-04,2.282462064119618616e-06,3.725473415736352496e-07,2.282462064119617345e-06,2.029191674596326133e-04,1.646861601838253611e-07,3.725473415736352496e-07,1.646861601838253611e-07,5.883292049472208483e-03,0.000000000000000000e+00
1.749306358794701815e+09,-3.373107858101343837e+00,5.499595527581827570e-01,1.988305143415315612e+00,1.984920933488900697e-04,2.192655350131693945e-06,6.264408108568759101e-08,2.192655350131692674e-06,1.988829470495075526e-04,2.767970552795515523e-08,6.264408108568752484e-08,2.767970552795517178e-08,1.009413332407364675e-03,1.000000000000000000e+00
1.749306358817960501e+09,-3.373118083198970218e+00,5.499827378964825542e-01,1.984814960158241881e+00,1.994920909866774821e-04,2.192654307133972809e-06,3.924069337211771223e-08,2.192654307133971538e-06,1.998829465889889636e-04,1.735835565872763628e-08,3.924069337211764605e-08,1.735835565872765282e-08,2.227883011554198951e-03,0.000000000000000000e+00
1.749306358868782759e+09,-3.373097805667520266e+00,5.499362032099376352e-01,1.978247962356665113e+00,2.004920994632137382e-04,2.192658012853508868e-06,1.429145309735570597e-07,2.192658012853507597e-06,2.008829482090152853e-04,6.253432349251308062e-08,1.429145309735569803e-07,6.253432349251309386e-08,3.446352690701033443e-03,0.000000000000000000e+00
1.749306358923997879e+09,-3.373097805667520266e+00,5.499362032099376352e-01,1.975043156104200115e+00,2.014920994632137354e-04,2.192658012853508868e-06,1.429145309735570597e-07,2.192658012853507597e-06,2.018829482090152825e-04,6.253432349251308062e-08,1.429145309735569803e-07,6.253432349251309386e-08,4.664822369847867502e-03,0.000000000000000000e+00
1.749306358974442482e+09,-3.373087839565597879e+00,5.499127714567199066e-01,1.968504076097119082e+00,2.024921087218967727e-04,2.192661991787564105e-06,2.522194975482518621e-07,2.192661991787562834e-06,2.028829499187871979e-04,1.090244186798639326e-07,2.522194975482517562e-07,1.090244186798639458e-07,5.883292048994701560e-03,0.000000000000000000e+00
1.749306359004687309e+09,-3.373751467241380642e+00,5.494447124131882632e-01,1.966028284772038504e+00,1.984727220778684383e-04,2.106404482065074386e-06,4.241121288778400987e-08,2.106404482065073116e-06,1.988481955656265770e-04,1.832455959050791607e-08,4.241121288778390399e-08,1.832455959050791938e-08,1.009413332654126704e-03,1.000000000000000000e+00
1.749306359017794847e+09,-3.373751467241380642e+00,5.494447124131882632e-01,1.962629455267217438e+00,1.994727220778684355e-04,2.106404482065074386e-06,4.241121288778400987e-08,2.106404482065073116e-06,1.998481955656265742e-04,1.832455959050791607e-08,4.241121288778390399e-08,1.832455959050791938e-08,2.227883011800961197e-03,0.000000000000000000e+00
1.749306359068079710e+09,-3.373742060216316396e+00,5.494214382164934740e-01,1.955526514353753242e+00,2.004727252588602525e-04,2.106405795292647997e-06,9.426340031750813989e-08,2.106405795292647150e-06,2.008481961075358352e-04,3.928231092233434189e-08,9.426340031750803401e-08,3.928231092233434189e-08,3.446352690947795255e-03,0.000000000000000000e+00
1.749306359124266148e+09,-3.373751380706221603e+00,5.494447944041693788e-01,1.951905251854206824e+00,2.014727227356179467e-04,2.106404749466898573e-06,1.376974007019600268e-08,2.106404749466897726e-06,2.018481956746649979e-04,7.160615456766162285e-09,1.376974007019589680e-08,7.160615456766162285e-09,4.664822370094629314e-03,0.000000000000000000e+00
1.749306359172846556e+09,-3.373760614660967772e+00,5.494682325828265101e-01,1.945313668644054417e+00,2.024727246527545323e-04,2.106405464079846603e-06,-9.556520004363669560e-08,2.106405464079845756e-06,2.028481959401737744e-04,-3.591414320789844244e-08,-9.556520004363680148e-08,-3.591414320789844244e-08,5.883292049241463373e-03,0.000000000000000000e+00
1.749306359196724892e+09,-3.374331900499333514e+00,5.490745833733934322e-01,1.936971847517510170e+00,1.984541420634326400e-04,2.023555052330831158e-06,-1.606975598028119800e-08,2.023555052330830734e-06,1.988148462311096652e-04,-6.036067334427153893e-09,-1.606975598028120793e-08,-6.036067334427151411e-09,1.009413332849130006e-03,1.000000000000000000e+00
1.749306359218080997e+09,-3.374331900499333514e+00,5.490745833733934322e-01,1.933953718064170602e+00,1.994541420634326372e-04,2.023555052330831158e-06,-1.606975598028119800e-08,2.023555052330830734e-06,1.998148462311096624e-04,-6.036067334427153893e-09,-1.606975598028120793e-08,-6.036067334427151411e-09,2.227883011995964065e-03,0.000000000000000000e+00
1.749306359268042564e+09,-3.374323036812877152e+00,5.490509064505585402e-01,1.928344179937571568e+00,2.004541425514117035e-04,2.023555234532319992e-06,3.667965817996447635e-08,2.023555234532319568e-06,2.008148462991395512e-04,1.371118914516473829e-08,3.667965817996446312e-08,1.371118914516474160e-08,3.446352691142798123e-03,0.000000000000000000e+00
1.749306359317794800e+09,-3.374331900499333514e+00,5.490745833733934322e-01,1.925545884061499180e+00,2.014541427465026872e-04,2.023555308044751367e-06,-4.491936855012400854e-08,2.023555308044750944e-06,2.018148463268386642e-04,-1.683620052686159395e-08,-4.491936855012402178e-08,-1.683620052686159064e-08,4.664822370289632182e-03,0.000000000000000000e+00
1.749306359372837067e+09,-3.374331900499333514e+00,5.490745833733934322e-01,1.919450530029811475e+00,2.024541427465026844e-04,2.023555308044751367e-06,-4.491936855012400854e-08,2.023555308044750944e-06,2.028148463268386614e-04,-1.683620052686159395e-08,-4.491936855012402178e-08,-1.683620052686159064e-08,5.883292049436466241e-03,0.000000000000000000e+00
1.749306359397533894e+09,-3.374952254683400099e+00,5.485558509025684204e-01,1.917267906943621369e+00,1.984363235174344084e-04,1.943973840525762154e-06,-7.553449886181584918e-09,1.943973840525761731e-06,1.987828417634147720e-04,-2.829716008742790351e-09,-7.553449886181591536e-09,-2.829716008742791591e-09,1.009413332878299815e-03,1.000000000000000000e+00
1.749306359418090820e+09,-3.374943617482333735e+00,5.485319925386132889e-01,1.913909433785621950e+00,1.994363237315882956e-04,1.943973915781989575e-06,1.652950079076091481e-08,1.943973915781989152e-06,1.997828417898366135e-04,5.888789906240302508e-09,1.652950079076090819e-08,5.888789906240301681e-09,2.227883012025134307e-03,0.000000000000000000e+00
1.749306359468223810e+09,-3.374935067674527556e+00,5.485080530989354664e-01,1.907903496284927058e+00,2.004363257997948200e-04,1.943974654078141440e-06,6.986377176635143038e-08,1.943974654078141017e-06,2.007828420533891369e-04,2.493676147365732031e-08,6.986377176635143038e-08,2.493676147365732031e-08,3.446352691171968366e-03,0.000000000000000000e+00
1.749306359517799139e+09,-3.374935067674527556e+00,5.485080530989354664e-01,1.904530835865105409e+00,2.014363257997948172e-04,1.943974654078141440e-06,6.986377176635143038e-08,1.943974654078141017e-06,2.017828420533891341e-04,2.493676147365732031e-08,6.986377176635143038e-08,2.493676147365732031e-08,4.664822370318802425e-03,0.000000000000000000e+00
1.749306359570721388e+09,-3.374926692653241300e+00,5.484839515078122618e-01,1.897668187061590572e+00,2.024363318771841929e-04,1.943976781804986116e-06,1.822934131982399276e-07,1.943976781804986116e-06,2.027828427982761663e-04,6.400474812072332660e-08,1.822934131982399276e-07,6.400474812072332660e-08,5.883292049465636483e-03,0.000000000000000000e+00
1.749306359598321199e+09,-3.375574690009599976e+00,5.480206201300970026e-01,1.900124952632769038e+00,1.984192379761186276e-04,1.867532575943258237e-06,3.065396620147593858e-08,1.867532575943258237e-06,1.987521270555543478e-04,1.075737843281418690e-08,3.065396620147591211e-08,1.075737843281418855e-08,1.009413332778108692e-03,1.000000000000000000e+00
1.749306359617868185e+09,-3.375574690009599976e+00,5.480206201300970026e-01,1.896529425840977723e+00,1.994192379761186248e-04,1.867532575943258237e-06,3.065396620147593858e-08,1.867532575943258237e-06,1.997521270555543450e-04,1.075737843281418690e-08,3.065396620147591211e-08,1.075737843281418855e-08,2.227883011924942751e-03,0.000000000000000000e+00
1.749306359668571472e+09,-3.375574690009599976e+00,5.480206201300970026e-01,1.890604119042330389e+00,2.004192379761186220e-04,1.867532575943258237e-06,3.065396620147593858e-08,1.867532575943258237e-06,2.007521270555543422e-04,1.075737843281418690e-08,3.065396620147591211e-08,1.075737843281418855e-08,3.446352691071776810e-03,0.000000000000000000e+00
1.749306359723338127e+09,-3.375558995078113078e+00,5.479726680536112227e-01,1.887431198601907667e+00,2.014192488405103080e-04,1.867536166634524896e-06,1.959137340406710325e-07,1.867536166634524896e-06,2.017521282421700594e-04,6.484764779955626355e-08,1.959137340406710061e-07,6.484764779955626355e-08,4.664822370218610868e-03,0.000000000000000000e+00
1.749306359771846056e+09,-3.375558995078113078e+00,5.479726680536112227e-01,1.881273758206257085e+00,2.024192488405103052e-04,1.867536166634524896e-06,1.959137340406710325e-07,1.867536166634524896e-06,2.027521282421700566e-04,6.484764779955626355e-08,1.959137340406710061e-07,6.484764779955626355e-08,5.883292049365444927e-03,0.000000000000000000e+00
