time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749307389250725746e+09,-6.668868644886367214e+00,3.924524144732307818e+00,-3.093094026854534384e+00,1.976236095982220682e-04,-4.349319372629436202e-07,6.886310367356057553e-07,-4.349319372629440966e-07,2.072016200414378815e-04,-1.415957686033892694e-05,6.886310367356058612e-07,-1.415957686033892864e-05,2.227874368408203597e-03,0.000000000000000000e+00
1.749307389300951958e+09,-6.671624220414362760e+00,3.924390668721571274e+00,-3.093331308450438577e+00,1.986238331211347824e-04,-4.395388953145996756e-07,9.859988198531032276e-07,-4.395388953146001521e-07,2.082965722962395452e-04,-2.029865294937247558e-05,9.859988198531032276e-07,-2.029865294937247897e-05,3.446344047555037655e-03,0.000000000000000000e+00
1.749307389356204987e+09,-6.676554056035105766e+00,3.924152656994751354e+00,-3.093326013668861396e+00,1.996244977136483697e-04,-4.532748225929121081e-07,1.806269117827293123e-06,-4.532748225929125846e-07,2.095804678027362547e-04,-3.728856259634606902e-05,1.806269117827293123e-06,-3.728856259634607580e-05,4.664813726701871714e-03,0.000000000000000000e+00
1.749307389406008720e+09,-6.679309526640576422e+00,3.924019395074375804e+00,-3.093190648760812955e+00,2.006250619686424954e-04,-4.649340058679949921e-07,2.427911153241563831e-06,-4.649340058679954685e-07,2.108213810289149420e-04,-5.014231970026990118e-05,2.427911153241563831e-06,-5.014231970026990795e-05,5.883283405848705773e-03,0.000000000000000000e+00
1.749307389414414644e+09,-6.679309526640576422e+00,3.924019395074375804e+00,-3.093190648760812955e+00,1.966783680224759817e-04,-4.299357688045189853e-07,4.080014107804595260e-07,-4.299357688045194618e-07,2.061289870273987806e-04,-8.425720263561377001e-06,4.080014107804595260e-07,-8.425720263561375307e-06,1.009405812737109494e-03,1.000000000000000000e+00
1.749307389451370001e+09,-6.684340512993167671e+00,3.923776526002615839e+00,-3.093525144701457563e+00,1.976786257445153265e-04,-4.352681288684859010e-07,6.531548635492421105e-07,-4.352681288684863775e-07,2.072393152872599356e-04,-1.350402713166816676e-05,6.531548635492421105e-07,-1.350402713166816506e-05,2.227875491883943987e-03,0.000000000000000000e+00
1.749307389501394510e+09,-6.687020648648929644e+00,3.923649621884456984e+00,-3.095003130402413927e+00,1.986788273997659000e-04,-4.394901347353477188e-07,9.358814382145088854e-07,-4.394901347353481953e-07,2.083277036493791736e-04,-1.947503567406383697e-05,9.358814382145088854e-07,-1.947503567406383697e-05,3.446345171030778046e-03,0.000000000000000000e+00
1.749307389555454969e+09,-6.691950674098442242e+00,3.923422058132209678e+00,-3.096042819101294086e+00,1.996794318150347082e-04,-4.524023039623197867e-07,1.720144676873733455e-06,-4.524023039623202632e-07,2.096034924319343596e-04,-3.646560507505115675e-05,1.720144676873733455e-06,-3.646560507505115675e-05,4.664814850177612104e-03,0.000000000000000000e+00
1.749307389605365276e+09,-6.694655786156147315e+00,3.923298367194216318e+00,-3.095899952752879880e+00,2.006799287167447239e-04,-4.631267899741911652e-07,2.297140001257992410e-06,-4.631267899741916417e-07,2.108349149227930119e-04,-4.908445197322794086e-05,2.297140001257992410e-06,-4.908445197322794086e-05,5.883284529324446163e-03,0.000000000000000000e+00
1.749307389624442577e+09,-6.694655786156147315e+00,3.923298367194216318e+00,-3.095899952752879880e+00,1.967311811530567860e-04,-4.294121482726691585e-07,3.860119862397740679e-07,-4.294121482726695820e-07,2.061561463709255350e-04,-8.247936717813334105e-06,3.860119862397742268e-07,-8.247936717813335799e-06,1.009406150242279790e-03,1.000000000000000000e+00
1.749307389651426315e+09,-6.699384261580884292e+00,3.923081151912308329e+00,-3.095395523938178517e+00,1.977313964747457831e-04,-4.340657325148025886e-07,6.052704277243125176e-07,-4.340657325148030651e-07,2.072567154901383915e-04,-1.302088889281216237e-05,6.052704277243126235e-07,-1.302088889281216406e-05,2.227875829389114066e-03,0.000000000000000000e+00
1.749307389700851202e+09,-6.702115050535705443e+00,3.922954910695978903e+00,-3.095356883578574969e+00,1.987315848002069087e-04,-4.381304048882558731e-07,8.865201822573049439e-07,-4.381304048882564025e-07,2.083444438234407364e-04,-1.910474760042149217e-05,8.865201822573050498e-07,-1.910474760042149556e-05,3.446345508535948558e-03,0.000000000000000000e+00
1.749307389755677462e+09,-6.706817815100827751e+00,3.922735980866433270e+00,-3.094736062620225603e+00,1.997321381559033482e-04,-4.500303724326284702e-07,1.641028016996053598e-06,-4.500303724326290525e-07,2.096003534420238026e-04,-3.531209913713315103e-05,1.641028016996053598e-06,-3.531209913713315781e-05,4.664815187682782617e-03,0.000000000000000000e+00
1.749307389805966854e+09,-6.709497531066491938e+00,3.922609933109718838e+00,-3.094629709496817593e+00,2.007326259664600238e-04,-4.604545171146980526e-07,2.229017506890537767e-06,-4.604545171146986349e-07,2.108231037008551241e-04,-4.781247887243813844e-05,2.229017506890537767e-06,-4.781247887243814522e-05,5.883284866829616676e-03,0.000000000000000000e+00
1.749307389855305910e+09,-6.714756231956069854e+00,3.922361838579786042e+00,-3.094310486831670648e+00,2.017340941020148801e-04,-4.917139245100599414e-07,3.688628300388468676e-06,-4.917139245100605767e-07,2.124886627287786098e-04,-7.875091423527299302e-05,3.688628300388468676e-06,-7.875091423527299302e-05,7.101754545976450735e-03,0.000000000000000000e+00
1.749307389906178474e+09,-6.717461729741375009e+00,3.922233026454374549e+00,-3.093647895389243896e+00,2.027351622184316699e-04,-5.143125408413500510e-07,4.603420397606108853e-06,-5.143125408413506863e-07,2.139667664193600012e-04,-9.796469543119005043e-05,4.603420397606108853e-06,-9.796469543119005043e-05,8.320224225123285661e-03,0.000000000000000000e+00
1.749307389955428362e+09,-6.722365942443778941e+00,3.921990953676569358e+00,-3.090963329334229126e+00,2.037378785026887579e-04,-5.704808533543886136e-07,6.617520187744985194e-06,-5.704808533543891430e-07,2.161277580542649620e-04,-1.387688447628921491e-04,6.617520187744985194e-06,-1.387688447628921491e-04,9.538693904270119719e-03,0.000000000000000000e+00
1.749307390005022287e+09,-6.725096104898484306e+00,3.921852988434125109e+00,-3.091160948977618173e+00,2.047398860416356568e-04,-6.112859520500693317e-07,7.933528404849327193e-06,-6.112859520500698611e-07,2.179565804268719013e-04,-1.648110287272553883e-04,7.933528404849327193e-06,-1.648110287272553883e-04,1.075716358341695378e-02,0.000000000000000000e+00
1.749307390019726276e+09,-6.725096104898484306e+00,3.921852988434125109e+00,-3.091160948977618173e+00,2.006270751084358167e-04,-4.816411768346041627e-07,7.902003979533213208e-07,-4.816411768346045863e-07,2.111344683776122770e-04,-1.641473375511301737e-05,7.902003979533207914e-07,-1.641473375511300721e-05,1.094467989510485278e-03,1.000000000000000000e+00
1.749307390051185369e+09,-6.729949752243104655e+00,3.921607906251142417e+00,-3.091120652579197881e+00,2.016275281760351748e-04,-4.908014058534284054e-07,1.058435002027186179e-06,-4.908014058534288289e-07,2.123195943947104106e-04,-2.172689540617222376e-05,1.058435002027185756e-06,-2.172689540617221360e-05,2.312937668657319770e-03,0.000000000000000000e+00
1.749307390100912094e+09,-6.732628963612425466e+00,3.921472052790938800e+00,-3.090803123051747203e+00,2.026278584481038176e-04,-4.974307142301633337e-07,1.372655587549513409e-06,-4.974307142301636513e-07,2.134526189531175077e-04,-2.792374430456998687e-05,1.372655587549512986e-06,-2.792374430456997671e-05,3.531407347804153829e-03,0.000000000000000000e+00
1.749307390155875683e+09,-6.738443028305119320e+00,3.921176458205182236e+00,-3.090741031501035962e+00,2.036289785080337646e-04,-5.197346282606206182e-07,2.416520479661738487e-06,-5.197346282606210418e-07,2.148966932572088926e-04,-4.845557508095758186e-05,2.416520479661738064e-06,-4.845557508095756831e-05,4.749877026950987888e-03,0.000000000000000000e+00
1.749307390205719471e+09,-6.741172754088477603e+00,3.921037216911195777e+00,-3.090552774329480279e+00,2.046297435581818588e-04,-5.348834668681466288e-07,3.077899503171240624e-06,-5.348834668681471582e-07,2.161966273697276352e-04,-6.142143686920745627e-05,3.077899503171240200e-06,-6.142143686920744272e-05,5.968346706097821947e-03,0.000000000000000000e+00
1.749307390226304293e+09,-6.741172754088477603e+00,3.921037216911195777e+00,-3.090552774329480279e+00,2.005250872878224866e-04,-4.878584925119422777e-07,5.108621694590073027e-07,-4.878584925119428071e-07,2.111184428981732351e-04,-1.019365986446083633e-05,5.108621694590077263e-07,-1.019365986446083464e-05,1.011876834622444385e-03,1.000000000000000000e+00
1.749307390251705885e+09,-6.746809442775671961e+00,3.920748152956524901e+00,-3.090161294657180147e+00,2.015254671818745723e-04,-4.953333983605141302e-07,8.033592889149853447e-07,-4.953333983605147655e-07,2.122655094858777501e-04,-1.589729457101092178e-05,8.033592889149857683e-07,-1.589729457101092178e-05,2.230346513769278661e-03,0.000000000000000000e+00
1.749307390301481962e+09,-6.749564635611098318e+00,3.920606789564924810e+00,-3.090533698995439948e+00,2.025257388834335803e-04,-5.006627865471084597e-07,1.118648636545168831e-06,-5.006627865471089891e-07,2.133700404657631715e-04,-2.204232930626522303e-05,1.118648636545169255e-06,-2.204232930626522303e-05,3.448816192916113153e-03,0.000000000000000000e+00
1.749307390354851723e+09,-6.755479519286818224e+00,3.920304847492324551e+00,-3.090645002009950737e+00,2.035267288427851590e-04,-5.200943906940532750e-07,2.159991345851648340e-06,-5.200943906940538044e-07,2.147514558555399793e-04,-4.244167590630184379e-05,2.159991345851648763e-06,-4.244167590630184379e-05,4.667285872062947212e-03,0.000000000000000000e+00
1.749307390406211138e+09,-6.758234397354670797e+00,3.920164126371807889e+00,-3.090612351503327027e+00,2.045274291792094801e-04,-5.338267081834828799e-07,2.816777043540850569e-06,-5.338267081834834093e-07,2.160207208205968776e-04,-5.529947939164641573e-05,2.816777043540850993e-06,-5.529947939164641573e-05,5.885755551209781271e-03,0.000000000000000000e+00
1.749307390424766302e+09,-6.758234397354670797e+00,3.920164126371807889e+00,-3.090612351503327027e+00,2.004270271337171318e-04,-4.910543108467354374e-07,4.729662757648342956e-07,-4.910543108467358610e-07,2.110404170443846343e-04,-9.284413473808910170e-06,4.729662757648346133e-07,-9.284413473808910170e-06,1.009476997714188430e-03,1.000000000000000000e+00
1.749307390451365232e+09,-6.763694058766436257e+00,3.919885215603112538e+00,-3.090549891280877315e+00,2.014273694929363096e-04,-4.977632590091398510e-07,7.545202811775122939e-07,-4.977632590091402746e-07,2.121718869444894637e-04,-1.479581608429413746e-05,7.545202811775126115e-07,-1.479581608429413746e-05,2.227946676861022705e-03,0.000000000000000000e+00
1.749307390501374245e+09,-6.766449041756813720e+00,3.919744280392234437e+00,-3.090501743566834048e+00,2.024276264229976532e-04,-5.027922550198508973e-07,1.068516415905824611e-06,-5.027922550198513208e-07,2.132703213499382189e-04,-2.093377128251332824e-05,1.068516415905824823e-06,-2.093377128251332824e-05,3.446416356007856764e-03,0.000000000000000000e+00
1.749307390551156521e+09,-6.771681564187962188e+00,3.919475921868866397e+00,-3.090193679221690637e+00,2.034284481121168757e-04,-5.188404773360620050e-07,1.993391620114938915e-06,-5.188404773360624285e-07,2.145837546418391593e-04,-3.896722217240230991e-05,1.993391620114939338e-06,-3.896722217240230991e-05,4.664886035154690823e-03,0.000000000000000000e+00
1.749307390604739428e+09,-6.774487166514901126e+00,3.919331384733844459e+00,-3.090165301928418096e+00,2.044291218044010962e-04,-5.319570274569625444e-07,2.667640882840501847e-06,-5.319570274569628620e-07,2.158391269047831820e-04,-5.205503728753651144e-05,2.667640882840502271e-06,-5.205503728753651144e-05,5.883355714301524882e-03,0.000000000000000000e+00
1.749307390626530409e+09,-6.774487166514901126e+00,3.919331384733844459e+00,-3.090165301928418096e+00,2.003327302409865546e-04,-4.915478302231380657e-07,4.480826614974722345e-07,-4.915478302231382774e-07,2.109132621722286066e-04,-8.742760008701380708e-06,4.480826614974720228e-07,-8.742760008701382402e-06,1.009407378186292755e-03,1.000000000000000000e+00
1.749307390655115366e+09,-6.780604439595592225e+00,3.919017381468016037e+00,-3.090391770233635427e+00,2.013331111654248116e-04,-4.989730432499920876e-07,7.650398747994648406e-07,-4.989730432499922993e-07,2.120579989368575008e-04,-1.491758059073125817e-05,7.650398747994646288e-07,-1.491758059073125986e-05,2.227877057333127030e-03,0.000000000000000000e+00
1.749307390725037575e+09,-6.783409937000006273e+00,3.918873058423355094e+00,-3.090188444991763816e+00,2.023333783959587069e-04,-5.041743740854000642e-07,1.086573874843972398e-06,-5.041743740854002760e-07,2.131592366138021022e-04,-2.116788389243360276e-05,1.086573874843972186e-06,-2.116788389243360615e-05,3.446346736479961523e-03,0.000000000000000000e+00
1.749307390765386343e+09,-6.788920200767084800e+00,3.918588413317528829e+00,-3.089789809059422687e+00,2.033342762046172578e-04,-5.215925074212915719e-07,2.067559606362708951e-06,-5.215925074212917837e-07,2.144971593104140256e-04,-4.015816344324802815e-05,2.067559606362708951e-06,-4.015816344324803493e-05,4.664816415626795582e-03,0.000000000000000000e+00
1.749307390817204237e+09,-6.791675166776212969e+00,3.918445345693664095e+00,-3.089689669570640174e+00,2.043349632873691681e-04,-5.348725176682544638e-07,2.734943806711627259e-06,-5.348725176682545696e-07,2.157538332605126515e-04,-5.300957410712236323e-05,2.734943806711627259e-06,-5.300957410712237001e-05,5.883286094773629640e-03,0.000000000000000000e+00
1.749307390827687502e+09,-6.791675166776212969e+00,3.918445345693664095e+00,-3.089689669570640174e+00,2.002422563292937806e-04,-4.935279484137151052e-07,4.593974827134331096e-07,-4.935279484137151052e-07,2.108179916079679626e-04,-8.903250282605285315e-06,4.593974827134334802e-07,-8.903250282605292091e-06,1.009405038521585338e-03,1.000000000000000000e+00
1.749307390860943794e+09,-6.797590226334483177e+00,3.918138710614368136e+00,-3.089850141770799752e+00,2.012426329734421293e-04,-5.008061840253802011e-07,7.689164767422992365e-07,-5.008061840253802011e-07,2.119586351117389088e-04,-1.487394120387865743e-05,7.689164767422996601e-07,-1.487394120387866420e-05,2.227874717668419831e-03,0.000000000000000000e+00
1.749307390914589882e+09,-6.800319935136592164e+00,3.917997336907395045e+00,-3.089961710752984203e+00,2.022428949100612498e-04,-5.058676433262900508e-07,1.083879384251104906e-06,-5.058676433262901567e-07,2.130564387536755229e-04,-2.095539043069513066e-05,1.083879384251105330e-06,-2.095539043069513744e-05,3.446344396815253890e-03,0.000000000000000000e+00
1.749307390966513634e+09,-6.805324672070728553e+00,3.917738682758534541e+00,-3.089934354926659577e+00,2.032436861770854804e-04,-5.211736521283861738e-07,1.975290660889259617e-06,-5.211736521283861738e-07,2.143525131249065347e-04,-3.820343752118962025e-05,1.975290660889260041e-06,-3.820343752118962702e-05,4.664814075962087948e-03,0.000000000000000000e+00
1.749307391014889717e+09,-6.808079847924905614e+00,3.917595186953947373e+00,-3.089199990600747014e+00,2.042443491223317571e-04,-5.339422213220418590e-07,2.644671909968111986e-06,-5.339422213220418590e-07,2.155984380777195585e-04,-5.105582062750495991e-05,2.644671909968112410e-06,-5.105582062750496668e-05,5.883283755108922007e-03,0.000000000000000000e+00
1.749307391023392200e+09,-6.808079847924905614e+00,3.917595186953947373e+00,-3.089199990600747014e+00,2.001552996401673168e-04,-4.939903810989718797e-07,4.442396310857451959e-07,-4.939903810989718797e-07,2.106965125988338391e-04,-8.575215740252778771e-06,4.442396310857449841e-07,-8.575215740252775383e-06,1.009405556843810106e-03,1.000000000000000000e+00
1.749307391061364412e+09,-6.812780645048404082e+00,3.917343431549405341e+00,-3.087006059433418770e+00,2.011555872965386659e-04,-4.994321004845639518e-07,6.983629353961209603e-07,-4.994321004845639518e-07,2.117994386306325575e-04,-1.332022647830736505e-05,6.983629353961207486e-07,-1.332022647830736166e-05,2.227875235990644381e-03,0.000000000000000000e+00
1.749307391116204262e+09,-6.815561027165852437e+00,3.917191844588966632e+00,-3.087139526566414105e+00,2.021558502154365521e-04,-5.043319707953491305e-07,1.036079770656562352e-06,-5.043319707953491305e-07,2.128907319142165743e-04,-1.951457094436219209e-05,1.036079770656562141e-06,-1.951457094436218870e-05,3.446344915137478440e-03,0.000000000000000000e+00
1.749307391161323786e+09,-6.820868241065345394e+00,3.916903271824280441e+00,-3.087421855162262752e+00,2.031567351759996313e-04,-5.207401786059798643e-07,2.030601050879676626e-06,-5.207401786059798643e-07,2.141949394593587385e-04,-3.780506058042572775e-05,2.030601050879676203e-06,-3.780506058042572775e-05,4.664814594284312499e-03,0.000000000000000000e+00
1.749307391215710163e+09,-6.823623156130726564e+00,3.916753806961455364e+00,-3.087243981723179598e+00,2.041574463937841913e-04,-5.339056382892793277e-07,2.727826924318305453e-06,-5.339056382892793277e-07,2.154386427975792768e-04,-5.065622858342882785e-05,2.727826924318305030e-06,-5.065622858342882785e-05,5.883284273431146558e-03,0.000000000000000000e+00
1.749307391226414442e+09,-6.823623156130726564e+00,3.916753806961455364e+00,-3.087243981723179598e+00,2.000717798253026289e-04,-4.935406740208905530e-07,4.582288809288549086e-07,-4.935406740208905530e-07,2.105488622631290795e-04,-8.508228045255458469e-06,4.582288809288549615e-07,-8.508228045255461858e-06,1.009405687825507599e-03,1.000000000000000000e+00
1.749307391260915279e+09,-6.828475479515088153e+00,3.916489755642577730e+00,-3.087266369278077072e+00,2.010720921960760252e-04,-4.993040711151914796e-07,7.247637840818800823e-07,-4.993040711151914796e-07,2.116551981104794564e-04,-1.340619086859833643e-05,7.247637840818800823e-07,-1.340619086859833982e-05,2.227875366972342092e-03,0.000000000000000000e+00
1.749307391313507318e+09,-6.831305956356476194e+00,3.916335637209800602e+00,-3.087173138049234655e+00,2.020723685125834306e-04,-5.043935024221023820e-07,1.068120444062390787e-06,-5.043935024221024879e-07,2.127489387804445660e-04,-1.971214050031252262e-05,1.068120444062390787e-06,-1.971214050031252601e-05,3.446345046119176150e-03,0.000000000000000000e+00
1.749307391364667892e+09,-6.836183746792904969e+00,3.916069463793309335e+00,-3.086930187146185833e+00,2.030731812907642325e-04,-5.193249391279965154e-07,1.985445879396354417e-06,-5.193249391279966213e-07,2.140232404959602035e-04,-3.652268940690602038e-05,1.985445879396354417e-06,-3.652268940690602038e-05,4.664814725266010209e-03,0.000000000000000000e+00
1.749307391412208796e+09,-6.838862768333456188e+00,3.915923162358533105e+00,-3.087090907311287769e+00,2.040738620841325238e-04,-5.318156626541759269e-07,2.667914966667925482e-06,-5.318156626541760328e-07,2.152524107441691780e-04,-4.901982853857613941e-05,2.667914966667925482e-06,-4.901982853857613941e-05,5.883284404412844268e-03,0.000000000000000000e+00
1.749307391430573463e+09,-6.838862768333456188e+00,3.915923162358533105e+00,-3.087090907311287769e+00,1.999915497907510961e-04,-4.925472832992073385e-07,4.481736186306936560e-07,-4.925472832992075503e-07,2.103923980225924520e-04,-8.233509287493600344e-06,4.481736186306939207e-07,-8.233509287493600344e-06,1.009406162543259253e-03,1.000000000000000000e+00
1.749307391460943699e+09,-6.844195466266265626e+00,3.915634599909219915e+00,-3.087963979483597132e+00,2.009918924944275112e-04,-4.988664301691636894e-07,7.394503332458824522e-07,-4.988664301691640070e-07,2.115089168150698345e-04,-1.361636744385291002e-05,7.394503332458827699e-07,-1.361636744385291002e-05,2.227875841690093311e-03,0.000000000000000000e+00
1.749307391511897326e+09,-6.847025960088902963e+00,3.915482613889429420e+00,-3.087993094256973770e+00,2.019921687300289044e-04,-5.039873594010528989e-07,1.078056315011470447e-06,-5.039873594010532165e-07,2.126038479653082514e-04,-1.992235625135912487e-05,1.078056315011470659e-06,-1.992235625135912487e-05,3.446345520836927370e-03,0.000000000000000000e+00
1.749307391566037655e+09,-6.852485414690650423e+00,3.915191122733174822e+00,-3.088458016506813841e+00,2.029930900437568468e-04,-5.211646043285887646e-07,2.082635555733248142e-06,-5.211646043285890822e-07,2.139240989139220227e-04,-3.873752316430313728e-05,2.082635555733248142e-06,-3.873752316430313728e-05,4.664815199983761429e-03,0.000000000000000000e+00
1.749307391614875317e+09,-6.855290983055090770e+00,3.915042320772179174e+00,-3.088705464126480837e+00,2.039938131327145323e-04,-5.347192395769324098e-07,2.776769205172586593e-06,-5.347192395769326216e-07,2.151781782109335375e-04,-5.182498111533998246e-05,2.776769205172586593e-06,-5.182498111533998246e-05,5.883284879130595488e-03,0.000000000000000000e+00
1.749307391625965118e+09,-6.855290983055090770e+00,3.915042320772179174e+00,-3.088705464126480837e+00,1.999145897883329017e-04,-4.935692069674118108e-07,4.664555810339094488e-07,-4.935692069674120225e-07,2.102830802815181606e-04,-8.704767604583038906e-06,4.664555810339095547e-07,-8.704767604583040600e-06,1.009405359508667088e-03,1.000000000000000000e+00
1.749307391661038399e+09,-6.860396819777327515e+00,3.914772412039418281e+00,-3.088764080316953375e+00,2.009149151251137162e-04,-4.996914173340957892e-07,7.389029024609565716e-07,-4.996914173340960009e-07,2.113982852880055786e-04,-1.385862655678539092e-05,7.389029024609566775e-07,-1.385862655678539261e-05,2.227875038655501364e-03,0.000000000000000000e+00
1.749307391716046333e+09,-6.863202178296718969e+00,3.914624038259145067e+00,-3.088856144852587082e+00,2.019151834389233875e-04,-5.047478960769839735e-07,1.069461143922752888e-06,-5.047478960769841852e-07,2.124935755778604789e-04,-2.010861477661813360e-05,1.069461143922752888e-06,-2.010861477661813698e-05,3.446344717802335422e-03,0.000000000000000000e+00
1.749307391766534805e+09,-6.869117115951215879e+00,3.914315484857223471e+00,-3.090002273051325687e+00,2.029161715206162118e-04,-5.235681081707551601e-07,2.132842530795339848e-06,-5.235681081707553719e-07,2.138520334795449267e-04,-4.049352891832373724e-05,2.132842530795339848e-06,-4.049352891832374402e-05,4.664814396949169481e-03,0.000000000000000000e+00
1.749307391818246126e+09,-6.871922928123203711e+00,3.914170519541479099e+00,-3.089881668062700371e+00,2.039168879278056130e-04,-5.373200129289101037e-07,2.809078822737566611e-06,-5.373200129289103155e-07,2.151159920857921961e-04,-5.358212193334694690e-05,2.809078822737566611e-06,-5.358212193334695368e-05,5.883284076096003540e-03,0.000000000000000000e+00
1.749307391827674866e+09,-6.871922928123203711e+00,3.914170519541479099e+00,-3.089881668062700371e+00,1.998406844072501769e-04,-4.951793805222117917e-07,4.718754737892056940e-07,-4.951793805222120035e-07,2.101984861797874646e-04,-8.999984474875038845e-06,4.718754737892056411e-07,-8.999984474875040539e-06,1.009404801518961649e-03,1.000000000000000000e+00
1.749307391860992670e+09,-6.876523708646343103e+00,3.913932142643199441e+00,-3.089677279049512837e+00,2.008409667336336101e-04,-5.006027986177777704e-07,7.124942594837311861e-07,-5.006027986177778763e-07,2.113026663409106891e-04,-1.364403442566715278e-05,7.124942594837310802e-07,-1.364403442566715447e-05,2.227874480665795708e-03,0.000000000000000000e+00
1.749307391911317587e+09,-6.879329625740854937e+00,3.913786963237094074e+00,-3.090087181282668460e+00,2.018412205696644966e-04,-5.054903812720393625e-07,1.035935753464192581e-06,-5.054903812720394684e-07,2.123967748359532697e-04,-1.989526551539454400e-05,1.035935753464192581e-06,-1.989526551539454738e-05,3.446344159812629766e-03,0.000000000000000000e+00
1.749307391964864016e+09,-6.884891189323388616e+00,3.913503828903917459e+00,-3.091329006578140692e+00,2.028420834639760805e-04,-5.223116899344748142e-07,2.011714109049992714e-06,-5.223116899344750259e-07,2.137246712392242400e-04,-3.906232768748640498e-05,2.011714109049992714e-06,-3.906232768748641175e-05,4.664813838959463825e-03,0.000000000000000000e+00
1.749307392016963959e+09,-6.887595989648550798e+00,3.913367771668725847e+00,-3.091273702630939813e+00,2.038427172335291644e-04,-5.347843744132395416e-07,2.646395782662728668e-06,-5.347843744132397534e-07,2.149701103530290796e-04,-5.167971767592451857e-05,2.646395782662728668e-06,-5.167971767592452535e-05,5.883283518106297884e-03,0.000000000000000000e+00
1.749307392023741722e+09,-6.887595989648550798e+00,3.913367771668725847e+00,-3.091273702630939813e+00,1.997695681241535204e-04,-4.946136910251456573e-07,4.445411696680444441e-07,-4.946136910251457631e-07,2.100856959372903723e-04,-8.680546145976992514e-06,4.445411696680442853e-07,-8.680546145976990820e-06,1.009405364652644780e-03,1.000000000000000000e+00
1.749307392060904026e+09,-6.893789626887915745e+00,3.913056145852364054e+00,-3.091274663642601173e+00,2.007699432091738254e-04,-5.020203505767569534e-07,7.590979404677445170e-07,-5.020203505767571651e-07,2.112319461878101067e-04,-1.493243680210455928e-05,7.590979404677443053e-07,-1.493243680210455759e-05,2.227875043799479055e-03,0.000000000000000000e+00
1.749307392115064144e+09,-6.896519684420096219e+00,3.912918394700280800e+00,-3.091164097946125011e+00,2.017701946171808383e-04,-5.069875257822460813e-07,1.065990294448417534e-06,-5.069875257822462930e-07,2.123300838406950422e-04,-2.101466384618678101e-05,1.065990294448417323e-06,-2.101466384618678101e-05,3.446344722946313548e-03,0.000000000000000000e+00
1.749307392166219711e+09,-6.901954961967536661e+00,3.912643729951561511e+00,-3.090985082264972927e+00,2.027710401918352663e-04,-5.236984424124815640e-07,2.012579701776668187e-06,-5.236984424124817757e-07,2.136603376517171439e-04,-3.974650393955707800e-05,2.012579701776667763e-06,-3.974650393955707800e-05,4.664814402093147606e-03,0.000000000000000000e+00
1.749307392216952562e+09,-6.904735324068705715e+00,3.912503019146417849e+00,-3.091095382027434280e+00,2.037716989363916710e-04,-5.367119066085963210e-07,2.668969492141710796e-06,-5.367119066085965327e-07,2.149174179419581574e-04,-5.271637711212484058e-05,2.668969492141710372e-06,-5.271637711212484058e-05,5.883284081239981665e-03,0.000000000000000000e+00
1.749307392227950096e+09,-6.904735324068705715e+00,3.912503019146417849e+00,-3.091095382027434280e+00,1.997013421084442933e-04,-4.959383860950030045e-07,4.483299321798642269e-07,-4.959383860950033222e-07,2.100205883476373718e-04,-8.854730289202053121e-06,4.483299321798642269e-07,-8.854730289202048039e-06,1.009405068945560527e-03,1.000000000000000000e+00
1.749307392260691166e+09,-6.909538247154239698e+00,3.912261752977940432e+00,-3.091721465570886895e+00,2.007016171989613336e-04,-5.013977084089219111e-07,6.918652256061017879e-07,-5.013977084089222287e-07,2.111289305516376601e-04,-1.370282519749560675e-05,6.918652256061017879e-07,-1.370282519749560167e-05,2.227874748092394802e-03,0.000000000000000000e+00
1.749307392313108683e+09,-6.912242732711828097e+00,3.912126338013832250e+00,-3.091518345774609600e+00,2.017018454297834031e-04,-5.059403252021193763e-07,9.935528046568422935e-07,-5.059403252021197998e-07,2.122193439526727759e-04,-1.972808027782819957e-05,9.935528046568422935e-07,-1.972808027782819618e-05,3.446344427239228861e-03,0.000000000000000000e+00
1.749307392372102499e+09,-6.918612557846426370e+00,3.911806271734383778e+00,-3.091296356070635021e+00,2.027028344871570809e-04,-5.256096667255631409e-07,2.096611443180990690e-06,-5.256096667255635644e-07,2.136105070914747774e-04,-4.168069163293853694e-05,2.096611443180990690e-06,-4.168069163293853017e-05,4.664814106386062920e-03,0.000000000000000000e+00
1.749307392429159641e+09,-6.918612557846426370e+00,3.911806271734383778e+00,-3.091296356070635021e+00,1.986748809806748338e-04,-4.901528748536923481e-07,4.251730180007746421e-07,-4.901528748536927716e-07,2.088598918758370322e-04,-8.452049220485727615e-06,4.251730180007744833e-07,-8.452049220485720839e-06,9.661086768775924150e-04,1.000000000000000000e+00
1.749307392432023048e+09,-6.921342510456082842e+00,3.911668734672661962e+00,-3.091290692710846333e+00,1.996750162101101195e-04,-4.928387915560379212e-07,5.580487667226709028e-07,-4.928387915560382388e-07,2.099132393248680770e-04,-1.108948012413929180e-05,5.580487667226707969e-07,-1.108948012413928502e-05,2.184578356024426474e-03,0.000000000000000000e+00
1.749307392470987320e+09,-6.926777141487128198e+00,3.911393222053122454e+00,-3.090642118963161433e+00,2.006754895342991233e-04,-5.021978621953654068e-07,1.159927672179886409e-06,-5.021978621953657244e-07,2.110982957806836952e-04,-2.296185744753873140e-05,1.159927672179886197e-06,-2.296185744753872463e-05,3.403048035171260532e-03,0.000000000000000000e+00
