time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749307892417632103e+09,-5.396503722621754484e+00,3.938174233797460122e+00,3.041518436011735993e+00,2.018380186173887190e-04,1.872580546339340059e-06,-6.214832746523757079e-06,1.872580546339340694e-06,2.092255458020769320e-04,-5.585036242142493159e-05,-6.214832746523756232e-06,-5.585036242142492482e-05,5.883282258850254694e-03,0.000000000000000000e+00
1.749307892482810259e+09,-5.397589338994641217e+00,3.940522507283298115e+00,2.670833278240405839e+00,1.978392205661374582e-04,1.751065299779576371e-06,-1.043524688812764140e-06,1.751065299779576795e-06,2.045159879459726188e-04,-9.386257940302575125e-06,-1.043524688812764352e-06,-9.386257940302571737e-06,1.009403939098715754e-03,1.000000000000000000e+00
1.749307892484747171e+09,-5.400048390374547758e+00,3.941773356277725515e+00,2.671221184164434881e+00,1.988434104865809853e-04,1.768476999452004505e-06,-2.306136591005365210e-06,1.768476999452004928e-06,2.055682543257383063e-04,-1.186843408962660198e-05,-2.306136591005365634e-06,-1.186843408962659859e-05,2.227873618245550247e-03,0.000000000000000000e+00
1.749307892514915943e+09,-5.404899303418075007e+00,3.944239555657303331e+00,2.671274915065030342e+00,1.998683355097077082e-04,1.835586554513656007e-06,-7.800517126099989462e-06,1.835586554513656642e-06,2.067358246994561782e-04,-2.267565528370417925e-05,-7.800517126099989462e-06,-2.267565528370417587e-05,3.446343297392384306e-03,0.000000000000000000e+00
1.749307892565154076e+09,-5.407313446456591066e+00,3.945466603600416011e+00,2.671344565542310256e+00,2.008926677019539351e-04,1.892451231579144273e-06,-1.202934558042498346e-05,1.892451231579144908e-06,2.078653948373765012e-04,-3.099562096344141013e-05,-1.202934558042498346e-05,-3.099562096344141013e-05,4.664812976539218364e-03,0.000000000000000000e+00
1.749307892617614269e+09,-5.411894319190779790e+00,3.947793579864136149e+00,2.671796876058783354e+00,2.019739108209746986e-04,2.069407164015750348e-06,-2.288425465152571983e-05,2.069407164015751195e-06,2.092472571054105810e-04,-5.236453553776048851e-05,-2.288425465152571983e-05,-5.236453553776048851e-05,5.883282655686052423e-03,0.000000000000000000e+00
1.749307892658491373e+09,-5.412379645829435759e+00,3.942600657323385160e+00,2.794888029742145008e+00,1.979041352746682789e-04,1.824939903561052284e-06,-3.846979425844710363e-06,1.824939903561053343e-06,2.045877586437211382e-04,-8.799820560065785714e-06,-3.846979425844710363e-06,-8.799820560065778937e-06,1.009403639847071673e-03,1.000000000000000000e+00
1.749307892667475700e+09,-5.414998099429461753e+00,3.943546614664475758e+00,2.794828564478052613e+00,1.989123166815260366e-04,1.845837533254717909e-06,-4.801832209081752839e-06,1.845837533254718968e-06,2.056407632607957017e-04,-1.144289715470256704e-05,-4.801832209081752839e-06,-1.144289715470256026e-05,2.227873318993905949e-03,0.000000000000000000e+00
1.749307892715432644e+09,-5.419902155398419019e+00,3.945317042276454966e+00,2.795401438655064297e+00,1.999363023513518051e-04,1.908987819512495828e-06,-8.746120649020610688e-06,1.908987819512497099e-06,2.068065763066358480e-04,-2.236851260279600512e-05,-8.746120649020610688e-06,-2.236851260279599835e-05,3.446342998140740008e-03,0.000000000000000000e+00
1.749307892766081810e+09,-5.422426020087878662e+00,3.946227145854043883e+00,2.795615623124537485e+00,2.009550766690852003e-04,1.959335682956736076e-06,-1.188264974122647149e-05,1.959335682956737347e-06,2.079414393409021800e-04,-3.106661600356935832e-05,-1.188264974122647149e-05,-3.106661600356935154e-05,4.664812677287574066e-03,0.000000000000000000e+00
1.749307892816060066e+09,-5.428807240096019449e+00,3.948527400870477599e+00,2.795562966626512491e+00,2.020344252499808966e-04,2.175094766443397615e-06,-2.261290850288041841e-05,2.175094766443398885e-06,2.095278761907976386e-04,-6.083381199410486045e-05,-2.261290850288041841e-05,-6.083381199410485367e-05,5.883282356434408125e-03,0.000000000000000000e+00
1.749307892860559702e+09,-5.428420922489045175e+00,3.945171814202298677e+00,2.867868429482261838e+00,1.979639185846179318e-04,1.902405958304670130e-06,-3.800976010751403899e-06,1.902405958304670977e-06,2.047274526657756383e-04,-1.022302501415791542e-05,-3.800976010751403899e-06,-1.022302501415791542e-05,1.009400902631627786e-03,1.000000000000000000e+00
1.749307892867003202e+09,-5.431052643965645466e+00,3.945910772599968919e+00,2.867817530620898836e+00,1.989700873038686979e-04,1.921926473616095313e-06,-4.546881284366846489e-06,1.921926473616096160e-06,2.057882520429333336e-04,-1.287948704811360122e-05,-4.546881284366846489e-06,-1.287948704811360122e-05,2.227870581778462061e-03,0.000000000000000000e+00
1.749307892914858103e+09,-5.436145416592321311e+00,3.947341053109366893e+00,2.867721537535517840e+00,1.999876514952803259e-04,1.979732002914164242e-06,-7.733361154945888311e-06,1.979732002914165089e-06,2.069772194344519532e-04,-2.422552536277154862e-05,-7.733361154945888311e-06,-2.422552536277154862e-05,3.446340260925296120e-03,0.000000000000000000e+00
1.749307892971957207e+09,-5.438825841329374633e+00,3.948093574572707709e+00,2.867986620866751934e+00,2.010012421588248347e-04,2.025642457426572454e-06,-1.032680617126755865e-05,2.025642457426572877e-06,2.081318496701705561e-04,-3.346318105045726114e-05,-1.032680617126755865e-05,-3.346318105045726114e-05,4.664809940072130179e-03,0.000000000000000000e+00
1.749307893018992662e+09,-5.443845904369383426e+00,3.949502559722494421e+00,2.867973421597125316e+00,2.020396035552360847e-04,2.157627907532141682e-06,-1.689945410340764286e-05,2.157627907532142106e-06,2.095853822558473435e-04,-5.688082101927955753e-05,-1.689945410340764286e-05,-5.688082101927955753e-05,5.883279619218964238e-03,0.000000000000000000e+00
1.749307893063399315e+09,-5.443495873122428996e+00,3.948522012190799568e+00,2.796172791483527931e+00,1.979994204500370092e-04,1.941627149771337726e-06,-2.840188335015812059e-06,1.941627149771338150e-06,2.048454783938648814e-04,-9.558746844988712496e-06,-2.840188335015809942e-06,-9.558746844988709107e-06,1.009402814867944561e-03,1.000000000000000000e+00
1.749307893071445704e+09,-5.446091964334391022e+00,3.949455981584120146e+00,2.796400705217259031e+00,1.990056062488814012e-04,1.960375583194775597e-06,-3.782939669634143533e-06,1.960375583194776021e-06,2.059019122128623823e-04,-1.217924862199682679e-05,-3.782939669634141415e-06,-1.217924862199682340e-05,2.227872494014778836e-03,0.000000000000000000e+00
1.749307893115188599e+09,-5.451594265487859303e+00,3.951433024401718619e+00,2.796857244767927853e+00,2.000292723977237133e-04,2.029504784393851472e-06,-8.187538982451516119e-06,2.029504784393851472e-06,2.071033895485276436e-04,-2.443767401559454440e-05,-8.187538982451514425e-06,-2.443767401559454101e-05,3.446342173161613329e-03,0.000000000000000000e+00
1.749307893179273367e+09,-5.454190736554802577e+00,3.952365317021955704e+00,2.796773947975415453e+00,2.010475342176722027e-04,2.081889015526666865e-06,-1.140053835730206768e-05,2.081889015526666865e-06,2.082535270496503014e-04,-3.338600175499630343e-05,-1.140053835730206599e-05,-3.338600175499629666e-05,4.664811852308447387e-03,0.000000000000000000e+00
1.749307893228033304e+09,-5.458931400574122961e+00,3.954067439643555559e+00,2.797024074433745788e+00,2.020998594389589013e-04,2.230403466351650321e-06,-1.934062013662338252e-05,2.230403466351649897e-06,2.096749071775566521e-04,-5.550030746013378283e-05,-1.934062013662337913e-05,-5.550030746013377605e-05,5.883281531455281446e-03,0.000000000000000000e+00
1.749307893275268078e+09,-5.458931400574122961e+00,3.954067439643555559e+00,2.797024074433745788e+00,2.020998594389589013e-04,2.230403466351650321e-06,-1.934062013662338252e-05,2.230403466351649897e-06,2.096749071775566521e-04,-5.550030746013378283e-05,-1.934062013662337913e-05,-5.550030746013377605e-05,5.883281531455281446e-03,1.000000000000000000e+00
1.749307893276832104e+09,-5.461552034261575095e+00,3.955007850284400828e+00,2.797202178136636519e+00,2.031414386993877423e-04,2.347780408181314464e-06,-2.487332069189199105e-05,2.347780408181313617e-06,2.110062038640188656e-04,-7.091823323423078495e-05,-2.487332069189198766e-05,-7.091823323423078495e-05,7.101751210602115505e-03,0.000000000000000000e+00
1.749307893324906826e+09,-5.467413381934018268e+00,3.957108471247965387e+00,2.797710858659993249e+00,2.042772747844233741e-04,2.729984013230992704e-06,-3.979140816290395997e-05,2.729984013230991857e-06,2.130815401855705384e-04,-1.125440661627652471e-04,-3.979140816290395319e-05,-1.125440661627652471e-04,8.320220889748949564e-03,0.000000000000000000e+00
1.749307893387627125e+09,-5.469963125856450503e+00,3.958021364208310189e+00,2.797858350999878674e+00,2.053568592292899216e-04,2.953549106309046972e-06,-4.738687924167071862e-05,2.953549106309046125e-06,2.147095486536885014e-04,-1.337584988096946826e-04,-4.738687924167071184e-05,-1.337584988096946826e-04,9.538690568895783622e-03,0.000000000000000000e+00
1.749307893428162336e+09,-5.475445547760183551e+00,3.959979461988684779e+00,2.799279905972175797e+00,2.065790082564557153e-04,3.577655160994796615e-06,-6.606456807230503983e-05,3.577655160994795768e-06,2.174628936458900344e-04,-1.860536249175391457e-04,-6.606456807230503983e-05,-1.860536249175391457e-04,1.075716024804261768e-02,0.000000000000000000e+00
1.749307893461058855e+09,-5.475005047573864303e+00,3.956607869332499305e+00,2.881540541799822108e+00,2.020474212109064167e-04,2.447216369334623360e-06,-6.581345636856017366e-06,2.447216369334622513e-06,2.100643364147615131e-04,-1.853086887783488519e-05,-6.581345636856016519e-06,-1.853086887783488519e-05,1.094456041248330434e-03,1.000000000000000000e+00
1.749307893490444183e+09,-5.477671488562026347e+00,3.957316286189714205e+00,2.882331625069918246e+00,2.030572951409186262e-04,2.479960093638596297e-06,-7.356676745956904172e-06,2.479960093638595450e-06,2.111709408326692850e-04,-2.144917132596096357e-05,-7.356676745956903325e-06,-2.144917132596096357e-05,2.312925720395164926e-03,0.000000000000000000e+00
1.749307893535460234e+09,-5.482907283287424605e+00,3.958703024848785557e+00,2.882976361015205491e+00,2.040821465751905856e-04,2.565015949130706234e-06,-1.056410025798897765e-05,2.565015949130705387e-06,2.124589532454254160e-04,-3.355917561304424309e-05,-1.056410025798897595e-05,-3.355917561304424309e-05,3.531395399541998985e-03,0.000000000000000000e+00
1.749307893592124939e+09,-5.485599061289831546e+00,3.959414090672267239e+00,2.883576812460255212e+00,2.050989556415803484e-04,2.624074146138443746e-06,-1.307515483580372367e-05,2.624074146138442899e-06,2.136652082683308394e-04,-4.306490806733266510e-05,-1.307515483580372197e-05,-4.306490806733266510e-05,4.749865078688833044e-03,0.000000000000000000e+00
1.749307893638290405e+09,-5.490836214609941202e+00,3.960795945946678831e+00,2.883622730672176893e+00,2.061441615662893019e-04,2.786434923335618027e-06,-1.963878094753283152e-05,2.786434923335616756e-06,2.152465615510367012e-04,-6.794067973426243733e-05,-1.963878094753283152e-05,-6.794067973426243733e-05,5.968334757835667102e-03,0.000000000000000000e+00
1.749307893663038969e+09,-5.490138424506551651e+00,3.959160158646575667e+00,2.878513380586959158e+00,2.019282971866749360e-04,2.494724157444687512e-06,-3.259502555200009402e-06,2.494724157444686665e-06,2.100949067294101674e-04,-1.127600545718644033e-05,-3.259502555200011519e-06,-1.127600545718644033e-05,1.011873059096056113e-03,1.000000000000000000e+00
1.749307893687567949e+09,-5.492875655321741490e+00,3.959897051548589619e+00,2.878658697493316154e+00,2.029336504536214693e-04,2.513996371130197914e-06,-4.005144630187055682e-06,2.513996371130197067e-06,2.111642181792593674e-04,-1.404573557560429959e-05,-4.005144630187058223e-06,-1.404573557560429959e-05,2.230342738242890172e-03,0.000000000000000000e+00
1.749307893735011578e+09,-5.497910375266576999e+00,3.961252007070183101e+00,2.878690021008509348e+00,2.039485987354770974e-04,2.568407499897214185e-06,-7.027159838414812822e-06,2.568407499897213338e-06,2.123621865001900039e-04,-2.527488664365405086e-05,-7.027159838414815363e-06,-2.527488664365405086e-05,3.448812417389724230e-03,0.000000000000000000e+00
1.749307893793811560e+09,-5.500598723213625085e+00,3.961975648725741816e+00,2.878486507885119394e+00,2.049605750222470923e-04,2.612298233042356950e-06,-9.522864165846304759e-06,2.612298233042356103e-06,2.135230071871773621e-04,-3.454649442569719274e-05,-9.522864165846308147e-06,-3.454649442569719274e-05,4.667282096536558289e-03,0.000000000000000000e+00
1.749307893837836742e+09,-5.505511153770896726e+00,3.963298834145982497e+00,2.878514455028014396e+00,2.059939476215297391e-04,2.735127656996360861e-06,-1.569854378813349466e-05,2.735127656996359590e-06,2.149750524270152379e-04,-5.747419361613139338e-05,-1.569854378813349805e-05,-5.747419361613139338e-05,5.885751775683392348e-03,0.000000000000000000e+00
1.749307893863404512e+09,-5.504560448153834606e+00,3.960984326984907433e+00,2.876489568991313917e+00,2.018023000840750512e-04,2.501824924246025921e-06,-2.635710027230180013e-06,2.501824924246024650e-06,2.100046146414672160e-04,-9.649910694079367589e-06,-2.635710027230178318e-06,-9.649910694079362507e-06,1.009475493232681390e-03,1.000000000000000000e+00
1.749307893885637999e+09,-5.507271800975353848e+00,3.961720326933067859e+00,2.876600394992880894e+00,2.028067266777216137e-04,2.518088062244720288e-06,-3.378683937918694063e-06,2.518088062244719017e-06,2.110643643592298912e-04,-1.238695492091071468e-05,-3.378683937918692369e-06,-1.238695492091070960e-05,2.227945172379515448e-03,0.000000000000000000e+00
1.749307893935081005e+09,-5.513377817857093355e+00,3.963380600482829585e+00,2.875620640709882991e+00,2.038240871061424678e-04,2.581870243945287027e-06,-7.077682377939688120e-06,2.581870243945285757e-06,2.122986997359209860e-04,-2.599082575504952662e-05,-7.077682377939686426e-06,-2.599082575504952324e-05,3.446414851526349507e-03,0.000000000000000000e+00
1.749307893994606495e+09,-5.516015237784403169e+00,3.964099252993664280e+00,2.875483389429631664e+00,2.048360398349132426e-04,2.625747731589018392e-06,-9.554457064367807815e-06,2.625747731589017121e-06,2.134597703855950154e-04,-3.508046896224264495e-05,-9.554457064367806121e-06,-3.508046896224264495e-05,4.664884530673183566e-03,0.000000000000000000e+00
1.749307894065860748e+09,-5.516218674343865480e+00,3.963412836048788357e+00,2.824011722958967852e+00,2.007089590510233472e-04,2.464660994042170013e-06,-1.937265559445200695e-06,2.464660994042169166e-06,2.087973482685901415e-04,-7.113140461286826371e-06,-1.937265559445200695e-06,-7.113140461286821289e-06,9.661134608852260316e-04,1.000000000000000000e+00
1.749307894067298651e+09,-5.523864509628946706e+00,3.965927829874388078e+00,2.823604278713069959e+00,2.017248143278753088e-04,2.515940128282594123e-06,-4.367034948400492429e-06,2.515940128282593276e-06,2.099625979001318906e-04,-1.449988484991494918e-05,-4.367034948400492429e-06,-1.449988484991494409e-05,2.184583140032060090e-03,0.000000000000000000e+00
1.749307894131386042e+09,-5.526460941833233775e+00,3.966782467139677859e+00,2.823521847254804484e+00,2.027338744196188508e-04,2.544518587244635112e-06,-6.234061108995883008e-06,2.544518587244634265e-06,2.110526211163709124e-04,-2.017200686763713117e-05,-6.234061108995883008e-06,-2.017200686763712439e-05,3.403052819178894149e-03,0.000000000000000000e+00
1.749307894197972536e+09,-5.532735748764523898e+00,3.968848703087012986e+00,2.823477003491666970e+00,2.037741652608031340e-04,2.669437610918741558e-06,-1.326557117466325002e-05,2.669437610918741134e-06,2.124397610995442591e-04,-4.152550628496866038e-05,-1.326557117466325002e-05,-4.152550628496865361e-05,4.621522498325728208e-03,0.000000000000000000e+00
1.749307894267045021e+09,-5.532327190786550553e+00,3.969496560354619952e+00,2.675493579344673911e+00,1.996751343655682204e-04,2.471267060208488162e-06,-2.710353531114134742e-06,2.471267060208487315e-06,2.077368333836810527e-04,-8.483312379431530954e-06,-2.710353531114134319e-06,-8.483312379431534343e-06,9.642372044596275640e-04,1.000000000000000000e+00
1.749307894268345356e+09,-5.534791854128449096e+00,3.970736313439990450e+00,2.675667261386451834e+00,2.006833367246088650e-04,2.491410680011694320e-06,-3.905769580371970415e-06,2.491410680011693473e-06,2.087845077237088589e-04,-1.085983247015768538e-05,-3.905769580371969568e-06,-1.085983247015768876e-05,2.182706883606461840e-03,0.000000000000000000e+00
1.749307894304843664e+09,-5.539811900772979136e+00,3.973260310939579210e+00,2.675735112840017749e+00,2.017169581024559654e-04,2.566084188977261415e-06,-9.414916296929772064e-06,2.566084188977260568e-06,2.099485475635530149e-04,-2.181712283719965543e-05,-9.414916296929772064e-06,-2.181712283719965882e-05,3.401176562753295898e-03,0.000000000000000000e+00
1.749307894368304729e+09,-5.542231439683217076e+00,3.974476778463807758e+00,2.675695738407794622e+00,2.027448970203701828e-04,2.625414417390757035e-06,-1.355233712968655847e-05,2.625414417390756188e-06,2.110740333796074875e-04,-3.004640187136999301e-05,-1.355233712968655847e-05,-3.004640187136999640e-05,4.619646241900129957e-03,0.000000000000000000e+00
1.749307894415914536e+09,-5.547861909811234504e+00,3.977307951301664257e+00,2.675637430329937061e+00,2.038586639954769136e-04,2.860428017918165561e-06,-2.663135409026076396e-05,2.860428017918164714e-06,2.125588370367266402e-04,-5.605718203839535297e-05,-2.663135409026076396e-05,-5.605718203839535297e-05,5.838115921046964016e-03,0.000000000000000000e+00
1.749307894471070766e+09,-5.547735734230059279e+00,3.976890140361667658e+00,2.648304843818021226e+00,1.996886652027576804e-04,2.542054461570164623e-06,-4.504183233628372727e-06,2.542054461570163352e-06,2.077070996452286820e-04,-9.477247138296487127e-06,-4.504183233628374421e-06,-9.477247138296493903e-06,1.008063713381416237e-03,1.000000000000000000e+00
1.749307894474185467e+09,-5.550165463611315353e+00,3.978197304156516179e+00,2.647843083030537059e+00,2.007021630687240551e-04,2.568588387315331069e-06,-5.821887622661224728e-06,2.568588387315329375e-06,2.087591051265617914e-04,-1.192656916087761361e-05,-5.821887622661226422e-06,-1.192656916087762039e-05,2.226533392528250513e-03,0.000000000000000000e+00
1.749307894515216589e+09,-5.554398871238645619e+00,3.980478998228291765e+00,2.646726097549065848e+00,2.017403222191496400e-04,2.641954438412895496e-06,-1.090215566500363461e-05,2.641954438412894226e-06,2.098999885371408613e-04,-2.135239260731198836e-05,-1.090215566500363631e-05,-2.135239260731199514e-05,3.445003071675084572e-03,0.000000000000000000e+00
1.749307894568217516e+09,-5.556893672901535908e+00,3.981825233303867062e+00,2.646884416778215510e+00,2.027759194953149670e-04,2.709468845532318723e-06,-1.553993963555713842e-05,2.709468845532317453e-06,2.110279703271624211e-04,-2.994699199918991246e-05,-1.553993963555714181e-05,-2.994699199918991923e-05,4.663472750821918630e-03,0.000000000000000000e+00
1.749307894618849993e+09,-5.561237501276109718e+00,3.984168366795479255e+00,2.646862972084647048e+00,2.038743475471532134e-04,2.894607093451777722e-06,-2.646707882522959674e-05,2.894607093451776451e-06,2.123761338585741418e-04,-5.020431725826124305e-05,-2.646707882522960012e-05,-5.020431725826124983e-05,5.881942429968752689e-03,0.000000000000000000e+00
1.749307894675488472e+09,-5.560896941955549622e+00,3.984750598258697263e+00,2.558547187939247181e+00,1.997054748343247456e-04,2.598309152917489914e-06,-4.448953276397137760e-06,2.598309152917489067e-06,2.076185031645926091e-04,-8.435285873408134615e-06,-4.448953276397138607e-06,-8.435285873408138004e-06,1.009364308294885288e-03,1.000000000000000000e+00
1.749307894679052114e+09,-5.563157882849018243e+00,3.986241756846947037e+00,2.558638953777443881e+00,2.007209874000782750e-04,2.624349314748194331e-06,-5.954075533383957876e-06,2.624349314748193908e-06,2.086618062528491652e-04,-1.071739891443977628e-05,-5.954075533383958723e-06,-1.071739891443977967e-05,2.227833987441719781e-03,0.000000000000000000e+00
1.749307894715440273e+09,-5.567045895884152884e+00,3.988805497566429992e+00,2.558686364466334240e+00,2.017661598444102833e-04,2.697182201393290003e-06,-1.166566424323611124e-05,2.697182201393289579e-06,2.097788224025254843e-04,-1.937924649772896873e-05,-1.166566424323611293e-05,-1.937924649772897212e-05,3.446303666588553839e-03,0.000000000000000000e+00
1.749307894767917156e+09,-5.569370335714662446e+00,3.990338163269947724e+00,2.558710920601533267e+00,2.028100145598223060e-04,2.766278006727172424e-06,-1.694769567692452667e-05,2.766278006727172000e-06,2.108875346368628730e-04,-2.738997200837755945e-05,-1.694769567692452667e-05,-2.738997200837756284e-05,4.664773345735387898e-03,0.000000000000000000e+00
1.749307894816405535e+09,-5.573301252325475907e+00,3.992928702510813110e+00,2.559103475933063976e+00,2.039291266986065134e-04,2.951355073172106719e-06,-2.903197407879467553e-05,2.951355073172106295e-06,2.121749505981485962e-04,-4.572680703880702098e-05,-2.903197407879467553e-05,-4.572680703880702098e-05,5.883243024882221957e-03,0.000000000000000000e+00
1.749307894887831450e+09,-5.574199939443072793e+00,3.996716055237062637e+00,2.342844327918502501e+00,1.997388240561259124e-04,2.652994728546667639e-06,-4.879559658715397916e-06,2.652994728546667216e-06,2.074836158049474320e-04,-7.681430452121781931e-06,-4.879559658715395375e-06,-7.681430452121781931e-06,1.009403432660643720e-03,1.000000000000000000e+00
1.749307894889188528e+09,-5.576107085461487145e+00,3.998674189752356778e+00,2.343071043083392091e+00,2.007618040707753867e-04,2.681111600495365393e-06,-6.856107360064676795e-06,2.681111600495364970e-06,2.085165864321090437e-04,-9.606510189693893476e-06,-6.856107360064674254e-06,-9.606510189693893476e-06,2.227873111807478212e-03,0.000000000000000000e+00
1.749307894914965868e+09,-5.579711396329432915e+00,4.002371627412983912e+00,2.343862294090268250e+00,2.018429614840243792e-04,2.771032844773951737e-06,-1.509352930675993064e-05,2.771032844773951737e-06,2.096147785564802743e-04,-1.763645745898612940e-05,-1.509352930675992895e-05,-1.763645745898612940e-05,3.446342790954312271e-03,0.000000000000000000e+00
1.749307894965291262e+09,-5.581620377723899296e+00,4.004328014157962023e+00,2.343915076916209372e+00,2.029152097469652299e-04,2.847220919741397986e-06,-2.183590866163319057e-05,2.847220919741397986e-06,2.106946730915268634e-04,-2.421546172587019213e-05,-2.183590866163319057e-05,-2.421546172587019213e-05,4.664812470101146330e-03,0.000000000000000000e+00
1.749307895019211769e+09,-5.585190931643698065e+00,4.007987417217931281e+00,2.343867707501265940e+00,2.041374901091298354e-04,3.074752231019779722e-06,-3.890633768890606353e-05,3.074752231019779722e-06,2.119270693342528494e-04,-4.087142617611787628e-05,-3.890633768890606353e-05,-4.087142617611787628e-05,5.883282149247980389e-03,0.000000000000000000e+00
1.749307895077743769e+09,-5.587411860318193924e+00,4.010430913720320234e+00,2.174639249595744950e+00,1.998481742963720146e-04,2.735950245362682117e-06,-6.539958677817186878e-06,2.735950245362682117e-06,2.073026414843940615e-04,-6.865241867063526915e-06,-6.539958677817183490e-06,-6.865241867063528609e-06,1.009403861635444497e-03,1.000000000000000000e+00
1.749307895079981327e+09,-5.589007067647790095e+00,4.012743635252733476e+00,2.174671647556838394e+00,2.008838234820240333e-04,2.765984191799606519e-06,-8.874428723522518754e-06,2.765984191799606096e-06,2.083271130689890805e-04,-8.475450305667045264e-06,-8.874428723522515366e-06,-8.475450305667046958e-06,2.227873540782278772e-03,0.000000000000000000e+00
1.749307895115077972e+09,-5.592068377442170224e+00,4.017181236509157927e+00,2.174665745516962012e+00,2.020064577991994182e-04,2.861027613602302590e-06,-1.876084314725259787e-05,2.861027613602302590e-06,2.093998838060668298e-04,-1.529566139670321870e-05,-1.876084314725259448e-05,-1.529566139670322209e-05,3.446343219929113265e-03,0.000000000000000000e+00
1.749307895167632103e+09,-5.593606215964344486e+00,4.019410585413910830e+00,2.174760902381706273e+00,2.031072350433202073e-04,2.935793496314776537e-06,-2.644394463000265851e-05,2.935793496314776537e-06,2.104550787408655701e-04,-2.059558076094528399e-05,-2.644394463000265512e-05,-2.059558076094528738e-05,4.664812899075947324e-03,0.000000000000000000e+00
1.749307895218799591e+09,-5.596251692052073068e+00,4.023243512397798760e+00,2.175104080579933097e+00,2.043784827634401592e-04,3.131992490879334028e-06,-4.432383186565806558e-05,3.131992490879334028e-06,2.115966958707674061e-04,-3.293623173917773113e-05,-4.432383186565806558e-05,-3.293623173917773113e-05,5.883282578222781382e-03,0.000000000000000000e+00
1.749307895274520636e+09,-5.597538621765597355e+00,4.023142247187019294e+00,1.937623772129999367e+00,2.000186079072965991e-04,2.808510849302700515e-06,-7.451080636822303997e-06,2.808510849302700515e-06,2.070648624503514459e-04,-5.531823941969647367e-06,-7.451080636822302303e-06,-5.531823941969643979e-06,1.009404261679137547e-03,1.000000000000000000e+00
1.749307895275663376e+09,-5.598555396952476393e+00,4.025788364881519144e+00,1.937629241459102758e+00,2.010651085668474340e-04,2.833440589468808184e-06,-1.012208311455472906e-05,2.833440589468808184e-06,2.080771552472014403e-04,-6.558161148774850750e-06,-1.012208311455472737e-05,-6.558161148774847362e-06,2.227873940825971823e-03,0.000000000000000000e+00
1.749307895315135002e+09,-5.600608802573604272e+00,4.031127205381296541e+00,1.938258505483281269e+00,2.022366905177447425e-04,2.913662055962934843e-06,-2.201634673823466237e-05,2.913662055962934843e-06,2.091134821511192161e-04,-1.113289002203025874e-05,-2.201634673823465898e-05,-1.113289002203025535e-05,3.446343619972805881e-03,0.000000000000000000e+00
1.749307895367504358e+09,-5.601609288100936723e+00,4.033725399244910470e+00,1.938442066465398739e+00,2.033743609181007524e-04,2.973573115166381611e-06,-3.097061558355314965e-05,2.973573115166381611e-06,2.101392084328285073e-04,-1.458090693602724416e-05,-3.097061558355314288e-05,-1.458090693602724077e-05,4.664813299119639940e-03,0.000000000000000000e+00
1.749307895418090820e+09,-5.603501282543188466e+00,4.038638448390559965e+00,1.938409500701107291e+00,2.047912807365200613e-04,3.147167653345800770e-06,-5.388907257740890470e-05,3.147167653345801194e-06,2.112110807887307071e-04,-2.340670777210469042e-05,-5.388907257740889792e-05,-2.340670777210468703e-05,5.883282978266473999e-03,0.000000000000000000e+00
1.749307895474151373e+09,-5.607172768611347280e+00,4.038076279417142089e+00,1.938869071143164646e+00,2.002879836332778583e-04,2.849906543122445111e-06,-9.059585859451308574e-06,2.849906543122445958e-06,2.067675241008841999e-04,-3.930289245873548611e-06,-9.059585859451313656e-06,-3.930289245873547764e-06,1.009403111049318692e-03,1.000000000000000000e+00
1.749307895475577354e+09,-5.608165208689942283e+00,4.040650552027878817e+00,1.938738669788934388e+00,2.013413165135210766e-04,2.871594109669363422e-06,-1.165806464141838365e-05,2.871594109669364269e-06,2.077763194528048233e-04,-4.932061348737080176e-06,-1.165806464141838873e-05,-4.932061348737079329e-06,2.227872790196152968e-03,0.000000000000000000e+00
1.749307895515321016e+09,-5.609975800315801564e+00,4.045350763339985889e+00,1.938287874201349403e+00,2.025001253834647760e-04,2.934843395551979841e-06,-2.212953753183362392e-05,2.934843395551980688e-06,2.088014828569881667e-04,-8.965829166146013142e-06,-2.212953753183363070e-05,-8.965829166146013142e-06,3.446342469342987026e-03,0.000000000000000000e+00
1.749307895567421198e+09,-5.610912507618328604e+00,4.047783565426151142e+00,1.938310296086802609e+00,2.036281962210881747e-04,2.985237988997463427e-06,-3.051380668088997123e-05,2.985237988997463851e-06,2.098213034640703965e-04,-1.219404332418832474e-05,-3.051380668088997801e-05,-1.219404332418832474e-05,4.664812148489821085e-03,0.000000000000000000e+00
1.749307895618146658e+09,-5.613350545805830372e+00,4.054113408325369150e+00,1.938564331305967059e+00,2.052013960399684414e-04,3.208807434458801915e-06,-6.004133473519440684e-05,3.208807434458802338e-06,2.109084903349445162e-04,-2.356703347972769093e-05,-6.004133473519441362e-05,-2.356703347972769093e-05,5.883281827636655144e-03,0.000000000000000000e+00
1.749307895677641869e+09,-5.615297593682298860e+00,4.052263840980117493e+00,1.834894910989397054e+00,2.005870193788022017e-04,2.888299363320268518e-06,-1.009367708482955517e-05,2.888299363320269366e-06,2.064762692707458440e-04,-3.957006089598669270e-06,-1.009367708482955179e-05,-3.957006089598668423e-06,1.009401033998946935e-03,1.000000000000000000e+00
